name,meters,location
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Palatogobius incendius,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Pronotogrammus martinicensis,158,Curacao
Serranus notospilus,158,Curacao
Serranus notospilus,158,Curacao
Symphysanodon octoactinus,158,Curacao
Symphysanodon octoactinus,158,Curacao
Symphysanodon octoactinus,158,Curacao
Symphysanodon octoactinus,158,Curacao
Symphysanodon octoactinus,158,Curacao
Symphysanodon octoactinus,158,Curacao
Symphysanodon octoactinus,158,Curacao
Liopropoma olneyi,158,Curacao
Liopropoma olneyi,158,Curacao
Corniger spinosus,158,Curacao
Liopropoma aberrans,159,Curacao
Symphysanodon berryi,159,Curacao
Antigonia capros,159,Curacao
Gonioplectrus hispanus,159,Curacao
Gonioplectrus hispanus,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Pronotogrammus martinicensis,159,Curacao
Chrionema squamentum,159,Curacao
Liopropoma aberrans,160,Curacao
Pronotogrammus martinicensis,160,Curacao
Pronotogrammus martinicensis,160,Curacao
Pronotogrammus martinicensis,160,Curacao
Pronotogrammus martinicensis,160,Curacao
Symphysanodon octoactinus,160,Curacao
Symphysanodon octoactinus,160,Curacao
Symphysanodon octoactinus,160,Curacao
Chrionema squamentum,160,Curacao
Pontinus nematophthalmus,160,Curacao
Pronotogrammus martinicensis,161,Curacao
Pronotogrammus martinicensis,161,Curacao
Pronotogrammus martinicensis,161,Curacao
Serranus notospilus,161,Curacao
Ostichthys trachypoma,161,Curacao
Pontinus nematophthalmus,161,Curacao
Lipogramma barrettorum,161,Curacao
Lipogramma evides,162,Curacao
Lipogramma evides,162,Curacao
Prognathodes guyanensis,162,Curacao
Gonioplectrus hispanus,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Pronotogrammus martinicensis,162,Curacao
Serranus notospilus,162,Curacao
Serranus notospilus,162,Curacao
Serranus notospilus,162,Curacao
Symphysanodon octoactinus,162,Curacao
Symphysanodon octoactinus,162,Curacao
Symphysanodon octoactinus,162,Curacao
Symphysanodon octoactinus,162,Curacao
Symphysanodon octoactinus,162,Curacao
Symphysanodon octoactinus,162,Curacao
Symphysanodon octoactinus,162,Curacao
Liopropoma olneyi,162,Curacao
Liopropoma olneyi,162,Curacao
Baldwinella vivanus,162,Curacao
Baldwinella vivanus,162,Curacao
Baldwinella vivanus,162,Curacao
Baldwinella vivanus,162,Curacao
Decodon puellaris,162,Curacao
Pontinus castor,163,Curacao
Prognathodes guyanensis,163,Curacao
Gonioplectrus hispanus,163,Curacao
Pronotogrammus martinicensis,163,Curacao
Pronotogrammus martinicensis,163,Curacao
Pronotogrammus martinicensis,163,Curacao
Pronotogrammus martinicensis,163,Curacao
Pronotogrammus martinicensis,163,Curacao
Symphysanodon octoactinus,163,Curacao
Symphysanodon octoactinus,163,Curacao
Symphysanodon octoactinus,163,Curacao
Symphysanodon octoactinus,163,Curacao
Symphysanodon octoactinus,163,Curacao
Symphysanodon octoactinus,163,Curacao
Liopropoma olneyi,163,Curacao
Liopropoma olneyi,163,Curacao
Haptoclinus dropi,163,Curacao
Lipogramma evides,164,Curacao
Gonioplectrus hispanus,164,Curacao
Pronotogrammus martinicensis,164,Curacao
Pronotogrammus martinicensis,164,Curacao
Pronotogrammus martinicensis,164,Curacao
Pronotogrammus martinicensis,164,Curacao
Pronotogrammus martinicensis,164,Curacao
Symphysanodon octoactinus,164,Curacao
Symphysanodon octoactinus,164,Curacao
Symphysanodon octoactinus,164,Curacao
Serranus phoebe,164,Curacao
Baldwinella vivanus,164,Curacao
Varicus decorum,164,Curacao
Symphysanodon berryi,165,Curacao
Antigonia capros,165,Curacao
Antigonia capros,165,Curacao
Prognathodes guyanensis,165,Curacao
Prognathodes guyanensis,165,Curacao
Prognathodes guyanensis,165,Curacao
Gonioplectrus hispanus,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Pronotogrammus martinicensis,165,Curacao
Serranus notospilus,165,Curacao
Symphysanodon octoactinus,165,Curacao
Symphysanodon octoactinus,165,Curacao
Liopropoma olneyi,165,Curacao
Choranthias tenuis,165,Curacao
Ostichthys trachypoma,165,Curacao
Symphysanodon berryi,166,Curacao
Symphysanodon berryi,166,Curacao
Pontinus castor,166,Curacao
Lipogramma evides,166,Curacao
Pronotogrammus martinicensis,166,Curacao
Pronotogrammus martinicensis,166,Curacao
Pronotogrammus martinicensis,166,Curacao
Pronotogrammus martinicensis,166,Curacao
Pronotogrammus martinicensis,166,Curacao
Pronotogrammus martinicensis,166,Curacao
Pronotogrammus martinicensis,166,Curacao
Pronotogrammus martinicensis,166,Curacao
Serranus notospilus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Symphysanodon octoactinus,166,Curacao
Ostichthys trachypoma,166,Curacao
Baldwinella vivanus,166,Curacao
Gephyroberyx darwinii,167,Curacao
Gonioplectrus hispanus,167,Curacao
Pronotogrammus martinicensis,167,Curacao
Liopropoma olneyi,167,Curacao
Pristigenys alta,168,Curacao
Pristigenys alta,168,Curacao
Symphysanodon berryi,168,Curacao
Antigonia capros,168,Curacao
Antigonia capros,168,Curacao
Gonioplectrus hispanus,168,Curacao
Gonioplectrus hispanus,168,Curacao
Gonioplectrus hispanus,168,Curacao
Gonioplectrus hispanus,168,Curacao
Pronotogrammus martinicensis,168,Curacao
Pronotogrammus martinicensis,168,Curacao
Pronotogrammus martinicensis,168,Curacao
Pronotogrammus martinicensis,168,Curacao
Symphysanodon octoactinus,168,Curacao
Symphysanodon octoactinus,168,Curacao
Liopropoma olneyi,168,Curacao
Ostichthys trachypoma,168,Curacao
Baldwinella vivanus,168,Curacao
Symphysanodon berryi,169,Curacao
Lipogramma evides,169,Curacao
Prognathodes guyanensis,169,Curacao
Gonioplectrus hispanus,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Pronotogrammus martinicensis,169,Curacao
Serranus phoebe,169,Curacao
Corniger spinosus,169,Curacao
Corniger spinosus,169,Curacao
Decodon puellaris,169,Curacao
Decodon puellaris,169,Curacao
Liopropoma aberrans,170,Curacao
Liopropoma aberrans,170,Curacao
Symphysanodon octoactinus,170,Curacao
Serranus phoebe,170,Curacao
Pristigenys alta,171,Curacao
Lipogramma evides,171,Curacao
Jeboehlkia gladifer,171,Curacao
Gonioplectrus hispanus,171,Curacao
Gonioplectrus hispanus,171,Curacao
Gonioplectrus hispanus,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Pronotogrammus martinicensis,171,Curacao
Symphysanodon octoactinus,171,Curacao
Symphysanodon octoactinus,171,Curacao
Symphysanodon octoactinus,171,Curacao
Liopropoma olneyi,171,Curacao
Serranus phoebe,171,Curacao
Corniger spinosus,171,Curacao
Ostichthys trachypoma,171,Curacao
Liopropoma aberrans,172,Curacao
Lipogramma evides,172,Curacao
Lipogramma evides,172,Curacao
Lipogramma evides,172,Curacao
Lipogramma evides,172,Curacao
Jeboehlkia gladifer,172,Curacao
Pronotogrammus martinicensis,172,Curacao
Pronotogrammus martinicensis,172,Curacao
Symphysanodon octoactinus,172,Curacao
Ostichthys trachypoma,172,Curacao
Ostichthys trachypoma,172,Curacao
Baldwinella vivanus,172,Curacao
Liopropoma aberrans,173,Curacao
Pronotogrammus martinicensis,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Symphysanodon octoactinus,173,Curacao
Serranus phoebe,173,Curacao
Serranus phoebe,173,Curacao
Baldwinella vivanus,173,Curacao
Lipogramma schrieri,173,Curacao
Antigonia capros,174,Curacao
Antigonia capros,174,Curacao
Lipogramma evides,174,Curacao
Jeboehlkia gladifer,174,Curacao
Pronotogrammus martinicensis,174,Curacao
Pronotogrammus martinicensis,174,Curacao
Pronotogrammus martinicensis,174,Curacao
Choranthias tenuis,174,Curacao
Lipogramma evides,175,Curacao
Jeboehlkia gladifer,175,Curacao
Jeboehlkia gladifer,175,Curacao
Pronotogrammus martinicensis,175,Curacao
Pronotogrammus martinicensis,175,Curacao
Serranus notospilus,175,Curacao
Serranus notospilus,175,Curacao
Serranus notospilus,175,Curacao
Symphysanodon octoactinus,175,Curacao
Symphysanodon octoactinus,175,Curacao
Jeboehlkia gladifer,176,Curacao
Symphysanodon octoactinus,176,Curacao
Symphysanodon octoactinus,176,Curacao
Bellator egretta,176,Curacao
Lipogramma schrieri,176,Curacao
Lipogramma evides,177,Curacao
Lipogramma evides,177,Curacao
Lipogramma evides,177,Curacao
Jeboehlkia gladifer,177,Curacao
Pronotogrammus martinicensis,177,Curacao
Pronotogrammus martinicensis,177,Curacao
Pronotogrammus martinicensis,177,Curacao
Pronotogrammus martinicensis,177,Curacao
Symphysanodon octoactinus,177,Curacao
Symphysanodon octoactinus,177,Curacao
Liopropoma olneyi,177,Curacao
Pontinus nematophthalmus,177,Curacao
Pontinus nematophthalmus,177,Curacao
Lipogramma schrieri,177,Curacao
Antigonia capros,178,Curacao
Antigonia capros,178,Curacao
Jeboehlkia gladifer,178,Curacao
Prognathodes guyanensis,178,Curacao
Gonioplectrus hispanus,178,Curacao
Gonioplectrus hispanus,178,Curacao
Symphysanodon octoactinus,178,Curacao
Baldwinella vivanus,178,Curacao
Lipogramma evides,179,Curacao
Jeboehlkia gladifer,179,Curacao
Pronotogrammus martinicensis,179,Curacao
Serranus notospilus,179,Curacao
Liopropoma olneyi,179,Curacao
Liopropoma olneyi,179,Curacao
Liopropoma olneyi,179,Curacao
Antigonia capros,180,Curacao
Lipogramma evides,180,Curacao
Jeboehlkia gladifer,180,Curacao
Jeboehlkia gladifer,180,Curacao
Gonioplectrus hispanus,180,Curacao
Pronotogrammus martinicensis,180,Curacao
Pronotogrammus martinicensis,180,Curacao
Pronotogrammus martinicensis,180,Curacao
Pronotogrammus martinicensis,180,Curacao
Pronotogrammus martinicensis,180,Curacao
Serranus notospilus,180,Curacao
Serranus notospilus,180,Curacao
Symphysanodon octoactinus,180,Curacao
Symphysanodon octoactinus,180,Curacao
Symphysanodon octoactinus,180,Curacao
Liopropoma olneyi,180,Curacao
Liopropoma olneyi,180,Curacao
Liopropoma olneyi,180,Curacao
Liopropoma olneyi,180,Curacao
Liopropoma olneyi,180,Curacao
Corniger spinosus,180,Curacao
Baldwinella vivanus,180,Curacao
Lipogramma schrieri,180,Curacao
Pristigenys alta,181,Curacao
Lipogramma evides,181,Curacao
Symphysanodon octoactinus,181,Curacao
Liopropoma olneyi,181,Curacao
Pontinus nematophthalmus,181,Curacao
Bellator egretta,181,Curacao
Decodon shallow,181,Curacao
Pronotogrammus martinicensis,182,Curacao
Symphysanodon octoactinus,182,Curacao
Liopropoma olneyi,182,Curacao
Baldwinella vivanus,182,Curacao
Bellator egretta,182,Curacao
Liopropoma santi,182,Curacao
Pristigenys alta,183,Curacao
Symphysanodon berryi,183,Curacao
Antigonia capros,183,Curacao
Antigonia capros,183,Curacao
Antigonia capros,183,Curacao
Antigonia capros,183,Curacao
Lipogramma evides,183,Curacao
Jeboehlkia gladifer,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Pronotogrammus martinicensis,183,Curacao
Serranus notospilus,183,Curacao
Serranus notospilus,183,Curacao
Serranus notospilus,183,Curacao
Symphysanodon octoactinus,183,Curacao
Symphysanodon octoactinus,183,Curacao
Symphysanodon octoactinus,183,Curacao
Symphysanodon octoactinus,183,Curacao
Liopropoma olneyi,183,Curacao
Chrionema squamentum,183,Curacao
Choranthias tenuis,183,Curacao
Ostichthys trachypoma,183,Curacao
Baldwinella vivanus,183,Curacao
Baldwinella vivanus,183,Curacao
Symphysanodon berryi,184,Curacao
Antigonia capros,184,Curacao
Antigonia capros,184,Curacao
Pontinus castor,184,Curacao
Palatogobius incendius,184,Curacao
Pronotogrammus martinicensis,184,Curacao
Symphysanodon octoactinus,184,Curacao
Liopropoma olneyi,184,Curacao
Ostichthys trachypoma,184,Curacao
Antigonia capros,185,Curacao
Jeboehlkia gladifer,185,Curacao
Pronotogrammus martinicensis,185,Curacao
Pronotogrammus martinicensis,185,Curacao
Pronotogrammus martinicensis,185,Curacao
Antilligobius nikkiae,185,Curacao
Serranus notospilus,185,Curacao
Symphysanodon octoactinus,185,Curacao
Symphysanodon octoactinus,185,Curacao
Liopropoma olneyi,185,Curacao
Chrionema squamentum,185,Curacao
Ostichthys trachypoma,185,Curacao
Baldwinella vivanus,185,Curacao
Pontinus nematophthalmus,185,Curacao
Decodon puellaris,185,Curacao
Decodon puellaris,185,Curacao
Antigonia capros,186,Curacao
Pronotogrammus martinicensis,186,Curacao
Pronotogrammus martinicensis,186,Curacao
Pronotogrammus martinicensis,186,Curacao
Pronotogrammus martinicensis,186,Curacao
Serranus notospilus,186,Curacao
Serranus phoebe,186,Curacao
Choranthias tenuis,186,Curacao
Choranthias tenuis,186,Curacao
Antigonia capros,187,Curacao
Antigonia capros,187,Curacao
Lipogramma evides,187,Curacao
Lipogramma evides,187,Curacao
Lipogramma evides,187,Curacao
Lipogramma evides,187,Curacao
Lipogramma evides,187,Curacao
Gonioplectrus hispanus,187,Curacao
Pronotogrammus martinicensis,187,Curacao
Pronotogrammus martinicensis,187,Curacao
Pronotogrammus martinicensis,187,Curacao
Pronotogrammus martinicensis,187,Curacao
Serranus notospilus,187,Curacao
Serranus notospilus,187,Curacao
Symphysanodon octoactinus,187,Curacao
Symphysanodon octoactinus,187,Curacao
Symphysanodon octoactinus,187,Curacao
Symphysanodon octoactinus,187,Curacao
Symphysanodon octoactinus,187,Curacao
Liopropoma olneyi,187,Curacao
Liopropoma olneyi,187,Curacao
Ostichthys trachypoma,187,Curacao
Ostichthys trachypoma,187,Curacao
Ostichthys trachypoma,187,Curacao
Baldwinella vivanus,187,Curacao
Lipogramma haberi,187,Curacao
Varicus veliguttatus,187,Curacao
Lipogramma evides,188,Curacao
Pronotogrammus martinicensis,188,Curacao
Symphysanodon octoactinus,188,Curacao
Symphysanodon octoactinus,188,Curacao
Symphysanodon berryi,189,Curacao
Antigonia capros,189,Curacao
Pontinus castor,189,Curacao
Gonioplectrus hispanus,189,Curacao
Pronotogrammus martinicensis,189,Curacao
Pronotogrammus martinicensis,189,Curacao
Serranus notospilus,189,Curacao
Symphysanodon octoactinus,189,Curacao
Symphysanodon octoactinus,189,Curacao
Ostichthys trachypoma,189,Curacao
Baldwinella vivanus,189,Curacao
Pontinus nematophthalmus,189,Curacao
Jeboehlkia gladifer,190,Curacao
Pronotogrammus martinicensis,190,Curacao
Pronotogrammus martinicensis,190,Curacao
Pronotogrammus martinicensis,190,Curacao
Pronotogrammus martinicensis,190,Curacao
Chrionema squamentum,190,Curacao
Lipogramma evides,191,Curacao
Jeboehlkia gladifer,191,Curacao
Pronotogrammus martinicensis,191,Curacao
Serranus notospilus,191,Curacao
Serranus notospilus,191,Curacao
Serranus notospilus,191,Curacao
Symphysanodon octoactinus,191,Curacao
Symphysanodon octoactinus,191,Curacao
Symphysanodon octoactinus,191,Curacao
Chrionema squamentum,191,Curacao
Ostichthys trachypoma,191,Curacao
Varicus veliguttatus,191,Curacao
Symphysanodon berryi,192,Curacao
Symphysanodon berryi,192,Curacao
Symphysanodon berryi,192,Curacao
Bellator brachychir,192,Curacao
Lipogramma evides,192,Curacao
Lipogramma evides,192,Curacao
Lipogramma evides,192,Curacao
Jeboehlkia gladifer,192,Curacao
Jeboehlkia gladifer,192,Curacao
Jeboehlkia gladifer,192,Curacao
Pronotogrammus martinicensis,192,Curacao
Symphysanodon octoactinus,192,Curacao
Symphysanodon octoactinus,192,Curacao
Symphysanodon octoactinus,192,Curacao
Liopropoma olneyi,192,Curacao
Liopropoma olneyi,192,Curacao
Baldwinella vivanus,192,Curacao
Baldwinella vivanus,192,Curacao
Baldwinella vivanus,192,Curacao
Symphysanodon berryi,193,Curacao
Antigonia capros,193,Curacao
Pronotogrammus martinicensis,193,Curacao
Serranus notospilus,193,Curacao
Serranus notospilus,193,Curacao
Liopropoma olneyi,193,Curacao
Baldwinella vivanus,193,Curacao
Symphysanodon berryi,194,Curacao
Bellator brachychir,194,Curacao
Pontinus castor,194,Curacao
Pronotogrammus martinicensis,194,Curacao
Pronotogrammus martinicensis,194,Curacao
Pronotogrammus martinicensis,194,Curacao
Pronotogrammus martinicensis,194,Curacao
Pronotogrammus martinicensis,194,Curacao
Pronotogrammus martinicensis,194,Curacao
Pronotogrammus martinicensis,194,Curacao
Pronotogrammus martinicensis,194,Curacao
Serranus notospilus,194,Curacao
Symphysanodon octoactinus,194,Curacao
Liopropoma olneyi,194,Curacao
Baldwinella vivanus,194,Curacao
Lipogramma evides,195,Curacao
Lipogramma evides,195,Curacao
Serranus notospilus,195,Curacao
Serranus notospilus,195,Curacao
Baldwinella vivanus,195,Curacao
Baldwinella vivanus,195,Curacao
Baldwinella vivanus,195,Curacao
Antigonia capros,196,Curacao
Baldwinella vivanus,196,Curacao
Lipogramma evides,197,Curacao
Centropristis fuscula,197,Curacao
Serranus notospilus,197,Curacao
Pontinus nematophthalmus,197,Curacao
Pontinus nematophthalmus,197,Curacao
Bellator egretta,197,Curacao
Lipogramma schrieri,197,Curacao
Bellator brachychir,198,Curacao
Bellator brachychir,198,Curacao
Bellator brachychir,198,Curacao
Pontinus castor,198,Curacao
Lipogramma evides,198,Curacao
Jeboehlkia gladifer,198,Curacao
Jeboehlkia gladifer,198,Curacao
Pronotogrammus martinicensis,198,Curacao
Pronotogrammus martinicensis,198,Curacao
Serranus notospilus,198,Curacao
Serranus notospilus,198,Curacao
Serranus notospilus,198,Curacao
Serranus notospilus,198,Curacao
Serranus notospilus,198,Curacao
Chrionema squamentum,198,Curacao
Baldwinella vivanus,198,Curacao
Baldwinella vivanus,198,Curacao
Lipogramma evides,199,Curacao
Centropristis fuscula,199,Curacao
Serranus notospilus,199,Curacao
Baldwinella vivanus,199,Curacao
Serranus notospilus,200,Curacao
Pontinus nematophthalmus,200,Curacao
Pontinus nematophthalmus,200,Curacao
Pontinus nematophthalmus,200,Curacao
Pontinus nematophthalmus,200,Curacao
Antigonia capros,201,Curacao
Lipogramma evides,201,Curacao
Pronotogrammus martinicensis,201,Curacao
Pronotogrammus martinicensis,201,Curacao
Serranus notospilus,201,Curacao
Serranus notospilus,201,Curacao
Serranus notospilus,201,Curacao
Serranus notospilus,201,Curacao
Serranus notospilus,201,Curacao
Serranus notospilus,201,Curacao
Ostichthys trachypoma,201,Curacao
Decodon puellaris,201,Curacao
Lipogramma evides,202,Curacao
Serranus notospilus,202,Curacao
Symphysanodon octoactinus,202,Curacao
Symphysanodon octoactinus,202,Curacao
Ostichthys trachypoma,202,Curacao
Ostichthys trachypoma,202,Curacao
Ostichthys trachypoma,202,Curacao
Prognathodes guyanensis,203,Curacao
Pronotogrammus martinicensis,203,Curacao
Pronotogrammus martinicensis,203,Curacao
Serranus notospilus,203,Curacao
Serranus notospilus,203,Curacao
Baldwinella vivanus,203,Curacao
Antigonia capros,204,Curacao
Antigonia capros,204,Curacao
Antigonia capros,204,Curacao
Antigonia capros,204,Curacao
Pontinus castor,204,Curacao
Serranus notospilus,204,Curacao
Ostichthys trachypoma,204,Curacao
Baldwinella vivanus,204,Curacao
Symphysanodon berryi,205,Curacao
Symphysanodon berryi,205,Curacao
Symphysanodon berryi,205,Curacao
Symphysanodon berryi,205,Curacao
Symphysanodon berryi,205,Curacao
Antigonia capros,205,Curacao
Gonioplectrus hispanus,205,Curacao
Palatogobius incendius,205,Curacao
Antilligobius nikkiae,205,Curacao
Symphysanodon octoactinus,205,Curacao
Symphysanodon berryi,206,Curacao
Antigonia capros,206,Curacao
Antigonia capros,206,Curacao
Jeboehlkia gladifer,206,Curacao
Jeboehlkia gladifer,206,Curacao
Serranus notospilus,206,Curacao
Serranus notospilus,206,Curacao
Serranus notospilus,206,Curacao
Serranus notospilus,206,Curacao
Serranus notospilus,206,Curacao
Chrionema squamentum,206,Curacao
Symphysanodon berryi,207,Curacao
Antigonia capros,207,Curacao
Lipogramma evides,207,Curacao
Pronotogrammus martinicensis,207,Curacao
Serranus notospilus,207,Curacao
Serranus notospilus,207,Curacao
Baldwinella vivanus,207,Curacao
Pontinus castor,208,Curacao
Jeboehlkia gladifer,208,Curacao
Gonioplectrus hispanus,208,Curacao
Pronotogrammus martinicensis,208,Curacao
Serranus notospilus,208,Curacao
Symphysanodon octoactinus,208,Curacao
Symphysanodon octoactinus,208,Curacao
Symphysanodon octoactinus,208,Curacao
Ostichthys trachypoma,208,Curacao
Baldwinella vivanus,208,Curacao
Serranus notospilus,209,Curacao
Ostichthys trachypoma,209,Curacao
Antigonia capros,210,Curacao
Chrionema squamentum,210,Curacao
Pristipomoides macrophthalmus,210,Curacao
Symphysanodon berryi,211,Curacao
Symphysanodon berryi,211,Curacao
Pontinus castor,211,Curacao
Baldwinella vivanus,211,Curacao
Lipogramma evides,212,Curacao
Lipogramma evides,212,Curacao
Bellator egretta,212,Curacao
Symphysanodon berryi,213,Curacao
Symphysanodon berryi,213,Curacao
Symphysanodon berryi,213,Curacao
Jeboehlkia gladifer,213,Curacao
